user,docid,page,corrupted,tableType,location,number,content,qualifiers
auto,28278391,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,28278391,1,false,na,Row,1,characteristic_name,
auto,28278391,1,false,na,Row,2,arms,
auto,28278391,2,false,na,Row,1,arms,
auto,28279891,1,false,na,Col,1,characteristic_level,
auto,28279891,1,false,na,Row,1,,
auto,28279891,1,false,na,Row,2,arms,
auto,28300867,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,28300867,1,false,na,Col,1,characteristic_name,empty_row
auto,28300867,1,false,na,Row,1,arms,
auto,28302288,1,false,na,Col,1,characteristic_name,bold;empty_row
auto,28302288,1,false,na,Col,1,characteristic_level,italic;indent
auto,28302288,1,false,na,Row,1,,
auto,28302288,1,false,na,Row,2,characteristic_name,
auto,28302288,1,false,na,Row,3,,
auto,28316279,1,false,na,Col,1,characteristic_level,indent
auto,28316279,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,28316279,1,false,na,Row,1,arms,
auto,28327140,1,false,na,Col,1,characteristic_name,empty_row
auto,28327140,1,false,na,Col,1,characteristic_level,
auto,28327140,1,false,na,Row,1,arms,
auto,28359411,1,false,na,Col,1,characteristic_name,
auto,28359411,1,false,na,Col,1,characteristic_name,empty_row
auto,28359411,1,false,na,Col,1,characteristic_level;characteristic_name,indent
auto,28359411,1,false,na,Row,1,characteristic_level,
auto,28382371,1,false,na,Col,1,characteristic_level,
auto,28382371,1,false,na,Row,1,arms,
auto,28382371,1,false,na,Row,2,characteristic_level,
auto,28382371,2,false,na,Col,1,outcomes,
auto,28382371,2,false,na,Row,1,arms,
auto,28382371,2,false,na,Row,2,arms;measures,
auto,28385353,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,28385353,1,false,na,Col,1,characteristic_name,empty_row
auto,28385353,1,false,na,Col,1,characteristic_level,indent
auto,28385353,1,false,na,Row,1,arms,
auto,28385353,2,false,na,Col,1,characteristic_level,
auto,28385353,2,false,na,Row,1,characteristic_name,
auto,28385353,3,false,na,Col,1,characteristic_level,
auto,28385353,3,false,na,Row,1,characteristic_name,
auto,28385353,4,false,na,Col,1,characteristic_level,
auto,28385353,4,false,na,Row,1,characteristic_name,
auto,28385353,5,false,na,Col,1,characteristic_level,
auto,28385353,5,false,na,Row,1,characteristic_name,
auto,28385353,6,false,na,Col,1,characteristic_level,
auto,28385353,6,false,na,Row,1,characteristic_name,
auto,28386035,1,false,na,Col,1,characteristic_level,
auto,28386035,1,false,na,Col,1,characteristic_name,empty_row_with_p_value
auto,28386035,1,false,na,Row,1,arms;measures,
auto,28386035,1,false,na,Row,2,measures,
auto,28386035,1,false,na,Row,59,,
auto,28386035,1,false,na,Row,75,,
auto,28386035,1,false,na,Row,84,characteristic_name,
auto,28386990,1,false,na,Col,1,characteristic_level;outcomes;characteristic_name;arms,
auto,28386990,1,false,na,Col,2,measures,indent
auto,28386990,1,false,na,Row,2,arms,
auto,28386990,1,false,na,Row,3,characteristic_level,
auto,28386990,2,false,na,Col,1,characteristic_name,
auto,28386990,2,false,na,Col,2,measures,indent
auto,28386990,2,false,na,Row,2,arms,
auto,28386990,2,false,na,Row,3,characteristic_level,
auto,28391886,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,28391886,1,false,na,Row,1,other,
auto,28391886,1,false,na,Row,2,arms,
auto,28395936,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,28395936,1,false,na,Col,1,characteristic_name,empty_row
auto,28395936,1,false,na,Row,1,arms,
auto,28402745,1,false,na,Col,1,characteristic_level,indent
auto,28402745,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,28402745,1,false,na,Row,1,characteristic_name;characteristic_level;arms,
auto,28405473,1,false,na,Col,1,characteristic_name,empty_row
auto,28405473,1,false,na,Col,1,characteristic_name;characteristic_level,indent
auto,28405473,1,false,na,Col,1,characteristic_level,indent;empty_row
auto,28405473,1,false,na,Row,1,arms,
auto,28416587,1,false,na,Col,1,characteristic_name,
auto,28416587,1,false,na,Col,1,characteristic_name,empty_row
auto,28416587,1,false,na,Col,1,characteristic_level;characteristic_name,indent
auto,28416587,1,false,na,Row,1,arms,
auto,28432746,1,false,na,Col,1,characteristic_level;outcomes;characteristic_name,indent;empty_row
auto,28432746,1,false,na,Col,1,characteristic_name,indent
auto,28432746,1,false,na,Row,1,arms,
auto,28467869,1,false,na,Col,1,characteristic_level;characteristic_name,
auto,28467869,1,false,na,Col,1,characteristic_name,empty_row
auto,28467869,1,false,na,Col,1,characteristic_level,indent
auto,28467869,1,false,na,Row,1,other,
auto,28467869,1,false,na,Row,2,arms,
auto,28467869,2,false,na,Col,1,characteristic_name,indent
auto,28467869,2,false,na,Row,1,arms,
auto,28467869,2,false,na,Row,2,,
auto,28473423,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,28473423,1,false,na,Col,1,characteristic_name,bold;empty_row
auto,28473423,1,false,na,Row,1,arms,
auto,28520924,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,28520924,1,false,na,Col,1,characteristic_name,empty_row_with_p_value
auto,28520924,1,false,na,Col,1,characteristic_level,indent
auto,28520924,1,false,na,Col,1,characteristic_name,empty_row
auto,28520924,1,false,na,Row,1,arms,
auto,28520924,1,false,na,Row,2,characteristic_level,
auto,28520924,2,false,na,Col,1,outcomes,
auto,28520924,2,false,na,Col,1,outcomes,indent
auto,28520924,2,false,na,Col,2,characteristic_name,indent
auto,28520924,2,false,na,Row,1,measures,
auto,28520924,2,false,na,Row,2,arms,
auto,28531241,1,false,na,Col,1,characteristic_level,
auto,28531241,1,false,na,Col,1,characteristic_name,empty_row
auto,28531241,1,false,na,Row,2,arms,
auto,28544533,1,false,na,Col,1,characteristic_level,
auto,28544533,1,false,na,Row,1,arms,
auto,28544533,2,false,na,Col,1,measures,
auto,28544533,2,false,na,Row,1,arms,
auto,28544533,2,false,na,Row,2,,
auto,28558833,1,false,na,Col,1,characteristic_level,
auto,28558833,1,false,na,Row,1,arms,
auto,28573499,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,28573499,1,false,na,Col,1,characteristic_name,empty_row
auto,28573499,1,false,na,Row,1,characteristic_name;other,
auto,28573499,1,false,na,Row,2,characteristic_level,
auto,28573499,2,false,na,Col,1,outcomes,
auto,28573499,2,false,na,Row,1,characteristic_level;measures,
auto,28573499,2,false,na,Row,2,measures,
auto,28573499,3,false,na,Col,1,outcomes,
auto,28573499,3,false,na,Row,1,characteristic_level;measures,
auto,28573499,3,false,na,Row,2,arms;measures,
auto,28605608,1,false,na,Col,1,characteristic_name,
auto,28605608,1,false,na,Col,1,characteristic_name,empty_row
auto,28605608,1,false,na,Col,1,characteristic_level,indent
auto,28605608,1,false,na,Row,1,characteristic_level,
auto,28636754,1,false,na,Col,1,characteristic_level,
auto,28636754,1,false,na,Col,1,characteristic_name,empty_row
auto,28636754,1,false,na,Row,1,arms,
auto,28666775,1,false,na,Col,1,characteristic_level,
auto,28666775,1,false,na,Col,1,characteristic_name,empty_row
auto,28666775,1,false,na,Row,1,characteristic_level;characteristic_name,
auto,28666775,1,false,na,Row,2,arms,
auto,28666775,2,false,na,Col,1,characteristic_level,bold;empty_row
auto,28666775,2,false,na,Col,1,measures;arms,
auto,28666775,2,false,na,Row,2,characteristic_name,
auto,28666775,2,false,na,Row,3,arms,
auto,28666993,1,false,na,Col,1,characteristic_level,
auto,28666993,1,false,na,Col,1,characteristic_level,indent
auto,28666993,1,false,na,Col,1,characteristic_name;characteristic_level,empty_row
auto,28689179,1,false,na,Col,1,characteristic_level,
auto,28689179,1,false,na,Row,1,characteristic_level,
auto,28720132,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,28720132,1,false,na,Col,1,characteristic_name,empty_row
auto,28720132,1,false,na,Row,1,characteristic_level;arms,
auto,28720132,2,false,na,Col,1,characteristic_name,
auto,28720132,2,false,na,Row,1,measures,
auto,28720132,2,false,na,Row,2,arms,
auto,28720336,1,false,na,Col,1,characteristic_level,
auto,28720336,1,false,na,Col,1,characteristic_name,empty_row
auto,28753486,1,false,na,Col,1,characteristic_level,
auto,28753486,1,false,na,Col,1,characteristic_name,empty_row
auto,28753486,1,false,na,Row,1,arms,
auto,28753486,1,false,na,Row,16,arms,
auto,28753486,2,false,na,Col,1,outcomes,
auto,28753486,2,false,na,Col,2,characteristic_name,indent
auto,28753486,2,false,na,Row,1,arms,
auto,28801539,1,false,na,Col,1,characteristic_level;characteristic_name,
auto,28801539,1,false,na,Col,1,characteristic_level,indent
auto,28801539,2,false,na,Col,1,outcomes,
auto,28801539,2,false,na,Row,2,arms,
auto,28801539,3,false,na,Col,1,outcomes,
auto,28801539,3,false,na,Col,1,outcomes,italic;bold;empty_row
auto,28801539,3,false,na,Col,1,outcomes,indent
auto,28801539,3,false,na,Row,1,characteristic_level,
auto,28801539,3,false,na,Row,2,arms,
auto,28801539,4,false,na,Col,1,outcomes,
auto,28801539,4,false,na,Col,1,outcomes,indent
auto,28801539,4,false,na,Row,1,characteristic_level,
auto,28801539,4,false,na,Row,2,arms,
auto,28818881,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,28818881,1,false,na,Col,1,characteristic_name,empty_row
auto,28818881,1,false,na,Row,1,characteristic_name,
auto,28818881,1,false,na,Row,2,arms,
auto,28827011,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,28827011,1,false,na,Col,1,characteristic_level,indent
auto,28827011,1,false,na,Col,1,characteristic_name,empty_row
auto,28827011,1,false,na,Row,1,characteristic_name;arms;characteristic_level,
auto,28842165,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,28842165,1,false,na,Col,1,characteristic_name,empty_row_with_p_value
auto,28842165,1,false,na,Row,1,characteristic_level,
auto,28842165,1,false,na,Row,2,characteristic_level;characteristic_name,
auto,28842165,2,false,na,Col,1,outcomes,
auto,28842165,2,false,na,Col,1,outcomes,empty_row
auto,28842165,2,false,na,Row,1,measures,
auto,28844192,1,false,na,Col,1,characteristic_name,
auto,28844192,1,false,na,Col,1,characteristic_name,empty_row
auto,28844192,1,false,na,Col,1,characteristic_level,indent
auto,28844192,1,false,na,Row,1,arms,
auto,28844508,1,false,na,Col,1,characteristic_level,
auto,28844508,1,false,na,Row,1,characteristic_level,
auto,28844508,2,false,na,Col,1,characteristic_name,
auto,28844508,2,false,na,Col,2,characteristic_name,
auto,28844508,2,false,na,Row,1,measures;characteristic_level,
auto,28844508,2,false,na,Row,2,,
auto,28844990,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,28844990,1,false,na,Col,1,characteristic_name,empty_row
auto,28844990,1,false,na,Col,1,characteristic_name;characteristic_level,indent
auto,28844990,1,false,na,Col,1,characteristic_name,empty_row_with_p_value
auto,28844990,1,false,na,Row,1,measures,
auto,28847206,1,false,na,Col,1,characteristic_name,empty_row
auto,28847206,1,false,na,Col,1,characteristic_level,indent
auto,28847206,1,false,na,Col,1,characteristic_level,indent;empty_row
auto,28848879,1,false,na,Col,1,characteristic_level,
auto,28848879,1,false,na,Col,1,characteristic_name,empty_row
auto,28854085,1,false,na,Col,1,characteristic_name,
auto,28854085,1,false,na,Row,1,arms,
auto,28877027,1,false,na,Col,1,characteristic_name,
auto,28877027,1,false,na,Col,1,characteristic_name,empty_row_with_p_value
auto,28877027,1,false,na,Col,1,characteristic_level,indent
auto,28877027,1,false,na,Col,1,characteristic_name,empty_row
auto,28877027,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,28877027,1,false,na,Col,1,characteristic_name,indentempty_row_with_p_value
auto,28877027,1,false,na,Row,1,arms,
auto,28882235,1,false,na,Col,1,characteristic_level,
auto,28882235,1,false,na,Col,1,characteristic_name,empty_row
auto,28882235,1,false,na,Row,1,arms,
auto,28882235,2,false,na,Col,1,outcomes,
auto,28882235,2,false,na,Row,1,arms,
auto,28893134,1,false,na,Col,1,characteristic_name;characteristic_level,indent
auto,28893134,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,28893134,1,false,na,Row,1,characteristic_name,
auto,28893134,1,false,na,Row,2,arms,
auto,28899222,1,false,na,Col,1,characteristic_name,
auto,28899222,1,false,na,Col,1,characteristic_level,indent
auto,28899222,1,false,na,Col,1,arms;characteristic_name,empty_row
auto,28899222,1,false,na,Row,1,characteristic_name;characteristic_level;arms,
auto,28902593,1,false,na,Col,1,characteristic_name,
auto,28902593,1,false,na,Col,1,characteristic_name,empty_row
auto,28902593,1,false,na,Col,1,characteristic_level,indent
auto,28902593,1,false,na,Row,1,characteristic_name,
auto,28902593,1,false,na,Row,2,characteristic_level,
auto,28903864,1,false,na,Col,1,characteristic_name,
auto,28903864,1,false,na,Col,1,characteristic_name,empty_row
auto,28903864,1,false,na,Row,1,arms,
auto,28904068,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,28904068,1,false,na,Col,1,characteristic_name,empty_row
auto,28904068,1,false,na,Row,1,characteristic_name,
auto,28904068,1,false,na,Row,2,arms,
auto,28905478,1,false,na,Col,1,characteristic_level,
auto,28905478,1,false,na,Col,1,characteristic_name,empty_row
auto,28905478,1,false,na,Col,1,characteristic_level;characteristic_name,indent
auto,28905478,1,false,na,Col,1,characteristic_level,indent;empty_row
auto,28905478,1,false,na,Row,1,characteristic_level,
auto,28905478,1,false,na,Row,2,arms,
auto,28905478,2,false,na,Col,1,characteristic_name;measures,indent;empty_row
auto,28905478,2,false,na,Col,1,characteristic_name,indent
auto,28905478,2,false,na,Row,2,arms,
auto,28910237,1,false,na,Col,1,characteristic_name,bold
auto,28910237,1,false,na,Col,1,characteristic_level,
auto,28910237,1,false,na,Col,1,characteristic_name,empty_row
auto,28910237,1,false,na,Col,1,characteristic_name,bold;empty_row
auto,28910237,1,false,na,Row,1,arms,
auto,28921862,1,false,na,Col,1,characteristic_level,
auto,28921862,1,false,na,Col,1,characteristic_name,empty_row
auto,28921862,1,false,na,Col,1,characteristic_level,indent
auto,28921862,1,false,na,Row,1,arms,
auto,28921862,2,false,na,Col,1,measures,
auto,28921862,2,false,na,Col,1,characteristic_name;measures,bold;empty_row
auto,28921862,2,false,na,Col,1,measures,indent
auto,28921862,2,false,na,Col,1,measures,italic
auto,28921862,2,false,na,Col,1,measures,italic;indent
auto,28921862,2,false,na,Row,2,arms,
auto,28924103,1,false,na,Col,1,characteristic_name,indent
auto,28924103,1,false,na,Col,1,characteristic_name,
auto,28924103,1,false,na,Row,1,arms,
auto,28939567,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,28939567,1,false,na,Col,1,characteristic_name,empty_row
auto,28939567,1,false,na,Row,1,characteristic_level,
auto,28948656,1,false,na,Col,1,characteristic_name,
auto,28948656,1,false,na,Col,1,characteristic_level,indent
auto,28948656,1,false,na,Col,9,outcomes,bold
auto,28948656,1,false,na,Col,9,outcomes;measures,
auto,28948656,1,false,na,Col,9,characteristic_name;characteristic_level,indent
auto,28948656,1,false,na,Row,1,arms;measures,
auto,28948656,1,false,na,Row,2,arms,
auto,28948656,1,false,na,Row,10,characteristic_name;outcomes,
auto,28948656,2,false,na,Col,1,characteristic_name,empty_row
auto,28948656,2,false,na,Col,1,characteristic_name;characteristic_level,indent
auto,28948656,2,false,na,Row,1,arms,
auto,28972004,1,false,na,Col,1,characteristic_name,empty_row
auto,28972004,1,false,na,Col,1,characteristic_level,indent
auto,28972004,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,28972004,1,false,na,Row,1,characteristic_level,
auto,28972004,2,false,na,Col,1,characteristic_name,
auto,28972004,2,false,na,Row,1,measures;characteristic_level,
auto,28975241,1,false,na,Col,1,characteristic_level,
auto,28975241,1,false,na,Col,1,characteristic_name,empty_row
auto,28975241,1,false,na,Row,1,characteristic_name;measures,
auto,28975241,1,false,na,Row,2,arms,
auto,29028981,1,false,na,Col,1,characteristic_name,
auto,29028981,1,false,na,Col,1,characteristic_name,empty_row
auto,29028981,1,false,na,Row,1,other,
auto,29028981,1,false,na,Row,2,arms,
auto,29028981,2,false,na,Col,1,characteristic_name,empty_row
auto,29028981,2,false,na,Col,1,characteristic_level,indent
auto,29028981,2,false,na,Row,2,arms,
auto,29028981,2,false,na,Row,3,measures,
auto,29045207,1,false,na,Col,1,characteristic_name,
auto,29045207,1,false,na,Col,1,characteristic_name,indent
auto,29045207,1,false,na,Row,1,arms,
auto,29064626,1,false,na,Col,1,characteristic_name,
auto,29064626,1,false,na,Col,1,characteristic_name,empty_row
auto,29064626,1,false,na,Row,1,characteristic_name;measures,
auto,29073947,1,false,na,Col,1,characteristic_name;characteristic_level,indent
auto,29073947,1,false,na,Row,1,characteristic_level;measures,
auto,29084736,1,false,na,Col,1,characteristic_name,empty_row
auto,29084736,1,false,na,Col,1,characteristic_name;characteristic_level,indent
auto,29084736,1,false,na,Row,1,arms,
auto,29103664,1,false,na,Col,1,characteristic_level,
auto,29103664,1,false,na,Col,1,characteristic_name,empty_row
auto,29103664,1,false,na,Col,1,characteristic_level,indent
auto,29103664,1,false,na,Row,1,arms,
auto,29128192,1,false,na,Col,1,characteristic_level,
auto,29128192,1,false,na,Col,1,characteristic_name,empty_row
auto,29128192,1,false,na,Col,1,characteristic_level,indent
auto,29128192,1,false,na,Row,1,characteristic_level,
auto,29128192,1,false,na,Row,9,characteristic_level,
auto,29128192,1,false,na,Row,10,characteristic_level,
auto,29128192,2,false,na,Col,1,characteristic_level,
auto,29128192,2,false,na,Col,1,characteristic_name,empty_row
auto,29128192,2,false,na,Col,1,characteristic_level,indent
auto,29128192,2,false,na,Row,1,characteristic_level,
auto,29128192,2,false,na,Row,2,arms,
auto,29132879,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,29132879,1,false,na,Col,1,characteristic_name,empty_row
auto,29132879,1,false,na,Col,1,characteristic_level,indent
auto,29132879,1,false,na,Row,1,arms,
auto,29132879,2,false,na,Col,1,characteristic_level,bold
auto,29132879,2,false,na,Col,1,characteristic_name,empty_row_with_p_value
auto,29132879,2,false,na,Col,1,characteristic_level,
auto,29132879,2,false,na,Row,1,arms,
auto,29132879,3,false,na,Col,1,characteristic_level,bold
auto,29132879,3,false,na,Col,1,characteristic_name,empty_row_with_p_value
auto,29132879,3,false,na,Col,1,characteristic_level,
auto,29132879,3,false,na,Row,1,arms,
auto,29132879,3,false,na,Row,34,characteristic_level,
auto,29132880,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,29132880,1,false,na,Col,1,characteristic_name,empty_row
auto,29132880,1,false,na,Row,1,arms,
auto,29143919,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,29143919,1,false,na,Row,1,arms,
auto,29145215,1,false,na,Col,1,characteristic_level,
auto,29145215,1,false,na,Row,14,characteristic_level,
auto,29145215,1,false,na,Row,20,,
auto,29145215,2,false,na,Col,1,characteristic_name;outcomes,
auto,29145215,2,false,na,Row,2,characteristic_level,
auto,29145215,2,false,na,Row,3,arms,
auto,29146124,1,false,na,Col,1,characteristic_name,
auto,29146124,1,false,na,Col,1,characteristic_name,empty_row
auto,29146124,1,false,na,Col,1,characteristic_level,indent
auto,29146124,1,false,na,Row,1,characteristic_level,
auto,29146124,2,false,na,Col,1,characteristic_level;characteristic_name,
auto,29146124,2,false,na,Row,2,measures,
auto,29146124,2,false,na,Row,3,arms,
auto,29148144,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,29148144,1,false,na,Col,1,characteristic_name,empty_row
auto,29148144,1,false,na,Row,1,characteristic_level,
auto,29151034,1,false,na,Col,1,characteristic_name,
auto,29151034,1,false,na,Col,1,characteristic_level,indent
auto,29151034,1,false,na,Col,1,characteristic_name,empty_row
auto,29151034,1,false,na,Row,1,characteristic_level,
auto,29151034,2,false,na,Col,1,outcomes,italic;empty_row
auto,29151034,2,false,na,Col,1,characteristic_level,indent;bold
auto,29151034,2,false,na,Row,1,arms;characteristic_level;measures,
auto,29151034,3,false,na,Col,1,outcomes,italic;bold;empty_row
auto,29151034,3,false,na,Col,1,characteristic_level,indent;boldempty_row_with_p_value
auto,29151034,4,false,na,Col,1,outcomes,indent
auto,29151034,4,false,na,Col,2,characteristic_level,
auto,29151034,4,false,na,Row,1,arms,
auto,29159457,1,false,na,Col,1,characteristic_level,
auto,29159457,1,false,na,Col,1,characteristic_name,empty_row
auto,29159457,1,false,na,Row,25,characteristic_name,
auto,29228101,1,false,na,Col,1,characteristic_name;characteristic_level,bold;empty_row
auto,29228101,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,29228101,1,false,na,Col,1,characteristic_name,empty_row
auto,29228101,1,false,na,Row,3,characteristic_level,
auto,29228101,1,false,na,Row,4,characteristic_level,
auto,29248859,1,false,na,Col,1,characteristic_level,
auto,29248859,1,false,na,Col,1,characteristic_name,empty_row
auto,29248859,1,false,na,Col,1,characteristic_name,italic;empty_row
auto,29263150,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,29263150,1,false,na,Col,1,characteristic_name,empty_row
auto,29263150,2,false,na,Col,1,outcomes,
auto,29263150,2,false,na,Col,3,characteristic_level,indent
auto,29263150,2,false,na,Row,1,measures,
auto,29263150,2,false,na,Row,2,measures,
auto,29266675,1,false,na,Col,1,characteristic_level,
auto,29266675,1,false,na,Col,1,characteristic_name,empty_row
auto,29279300,1,false,na,Col,1,characteristic_level,indent
auto,29279300,1,false,na,Row,1,arms,
auto,29279300,1,false,na,Row,10,characteristic_name,
auto,29299340,1,false,na,Col,1,characteristic_name,
auto,29299340,1,false,na,Row,1,characteristic_name,
auto,29307087,1,false,na,Col,1,characteristic_level,
auto,29307087,1,false,na,Col,1,characteristic_name,empty_row
auto,29307087,1,false,na,Row,1,characteristic_name;characteristic_level,
auto,29307087,1,false,na,Row,2,characteristic_level;arms,
auto,29338762,1,false,na,Col,1,characteristic_level,
auto,29338762,1,false,na,Row,1,,
auto,29338762,1,false,na,Row,2,arms,
auto,29338762,1,false,na,Row,9,arms,
auto,29338762,1,false,na,Row,10,,
auto,29338762,1,false,na,Row,23,arms,
auto,29338762,1,false,na,Row,24,,
auto,29406853,1,false,na,Col,1,characteristic_level,
auto,29406853,1,false,na,Row,1,characteristic_level,
auto,29409951,1,false,na,Col,1,characteristic_level,
auto,29409951,1,false,na,Col,1,characteristic_name,empty_row
auto,29409951,1,false,na,Row,1,characteristic_level,
auto,29409951,2,false,na,Col,1,measures,
auto,29409951,2,false,na,Col,1,characteristic_name,empty_row
auto,29409951,2,false,na,Row,1,characteristic_level,
auto,29413502,1,false,na,Col,1,characteristic_level,
auto,29413502,1,false,na,Col,1,characteristic_name,empty_row
auto,29413502,1,false,na,Col,1,characteristic_level,indent
auto,29413502,1,false,na,Row,1,arms,
auto,29415145,1,false,na,Col,1,characteristic_name,empty_row
auto,29415145,1,false,na,Col,1,characteristic_level,indent
auto,29415145,1,false,na,Row,1,arms;measures,
auto,29415145,1,false,na,Row,2,arms,
auto,29429593,1,false,na,Col,1,characteristic_name,
auto,29429593,1,false,na,Col,1,characteristic_name,empty_row
auto,29429593,1,false,na,Col,1,characteristic_level,indent
auto,29429593,1,false,na,Row,1,arms,
auto,29429593,1,false,na,Row,31,characteristic_name,
auto,29431256,1,false,na,Col,1,characteristic_name;outcomes,indent;empty_row
auto,29431256,1,false,na,Col,1,characteristic_name;characteristic_level,indent
auto,29431256,1,false,na,Col,1,characteristic_name,empty_row
auto,29447769,1,false,na,Col,1,characteristic_name,
auto,29447769,1,false,na,Col,1,characteristic_name,empty_row
auto,29447769,1,false,na,Row,1,characteristic_level,
auto,29463520,1,false,na,Col,1,characteristic_level,
auto,29463520,1,false,na,Row,1,arms,
auto,29463520,1,false,na,Row,2,arms,
auto,29490509,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,29490509,1,false,na,Col,1,characteristic_name,empty_row
auto,29490509,1,false,na,Row,1,arms;measures,
auto,29526832,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,29526832,1,false,na,Col,1,characteristic_name,empty_row
auto,29526832,1,false,na,Row,1,measures;characteristic_level,
auto,29526832,1,false,na,Row,2,characteristic_level;arms;measures,
auto,29544870,1,false,na,Col,1,characteristic_name,
auto,29544870,2,false,na,Col,1,characteristic_name,
auto,29544870,2,false,na,Col,2,measures,
auto,29544870,2,false,na,Row,1,arms,
auto,29544870,2,false,na,Row,14,characteristic_level,
auto,29544870,3,false,na,Col,1,characteristic_name,
auto,29544870,3,false,na,Col,2,measures,
auto,29544870,3,false,na,Row,1,arms,
auto,29544870,3,false,na,Row,14,characteristic_level,
auto,29556416,1,false,na,Col,1,characteristic_name,
auto,29556416,1,false,na,Col,1,characteristic_name,bold;empty_row
auto,29556416,1,false,na,Row,1,arms,
auto,29556416,1,false,na,Row,2,arms,
auto,29556416,1,false,na,Row,9,characteristic_name,
auto,29556416,2,false,na,Col,1,characteristic_name;characteristic_level,bold
auto,29556416,2,false,na,Row,1,arms,
auto,29661699,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,29661699,1,false,na,Col,1,characteristic_name,empty_row
auto,29661699,1,false,na,Row,1,characteristic_level;characteristic_name;measures,
auto,29661699,1,false,na,Row,2,arms,
auto,29664406,1,false,na,Col,1,characteristic_level;characteristic_name,
auto,29664406,1,false,na,Col,1,characteristic_name,empty_row
auto,29664406,1,false,na,Row,1,measures,
auto,29685860,1,false,na,Col,1,characteristic_name,empty_row
auto,29685860,1,false,na,Col,1,characteristic_name,
auto,29685860,1,false,na,Row,3,other,
auto,29685860,1,false,na,Row,4,characteristic_level,
auto,29685860,1,false,na,Row,13,characteristic_level,
auto,29685860,1,false,na,Row,14,characteristic_level,
auto,29685860,1,false,na,Row,15,characteristic_level,
auto,29766634,1,false,na,Col,1,arms,
auto,29766634,1,false,na,Col,1,characteristic_name;characteristic_level,bold
auto,29766634,1,false,na,Row,1,arms,
auto,29782217,1,false,na,Col,1,characteristic_name;characteristic_level,indent
auto,29782217,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,29782217,1,false,na,Row,1,arms,
auto,29782217,2,false,na,Col,1,characteristic_level,
auto,29782217,2,false,na,Row,1,characteristic_name;measures;arms,
auto,29782217,2,false,na,Row,2,characteristic_level,
auto,29790415,1,false,na,Col,1,characteristic_level,empty_row
auto,29790415,1,false,na,Row,1,characteristic_level,
auto,29790415,1,false,na,Row,2,measures,
auto,29793629,1,false,na,Col,1,characteristic_name,
auto,29793629,1,false,na,Row,2,arms,
auto,29857145,1,false,na,Col,1,characteristic_level,indent
auto,29857145,1,false,na,Col,1,characteristic_level,
auto,29857145,1,false,na,Col,1,characteristic_name,empty_row
auto,29857145,1,false,na,Row,1,characteristic_name;characteristic_level,
auto,29857145,1,false,na,Row,2,arms,
auto,29857145,1,false,na,Row,14,characteristic_level,
auto,29857145,2,false,na,Col,1,characteristic_level,indent
auto,29857145,2,false,na,Col,1,characteristic_level,
auto,29857145,2,false,na,Col,1,characteristic_name,empty_row
auto,29857145,2,false,na,Row,1,characteristic_name;characteristic_level,
auto,29857145,2,false,na,Row,2,arms,
auto,29903515,1,false,na,Col,1,characteristic_name,
auto,29903515,1,false,na,Col,1,characteristic_name,empty_row
auto,29903515,1,false,na,Col,1,characteristic_name,indent
auto,29903515,1,false,na,Row,1,characteristic_level,
auto,29903515,2,false,na,Col,1,outcomes,indent
auto,29903515,2,false,na,Col,1,outcomes,italic;indent;empty_row
auto,29903515,2,false,na,Col,1,outcomes,indent;bold
auto,29903515,2,false,na,Row,1,characteristic_level,
auto,29903515,2,false,na,Row,2,arms;measures,
auto,29903515,3,false,na,Col,1,outcomes,bold;empty_row
auto,29903515,3,false,na,Col,1,characteristic_level,indent;bold
auto,29903515,3,false,na,Row,1,measures,
auto,29908670,1,false,na,Col,1,characteristic_name,
auto,29908670,1,false,na,Col,2,characteristic_level,
auto,29908670,1,false,na,Row,1,arms,
auto,29908670,1,false,na,Row,2,measures,
